uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"7415b785-3b89-437e-9c06-8d041174dea9","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13429","ok","liana","Live",1.3,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"f8443e90-605b-4066-872a-f86c3dc676d5","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05140","ok","single bole tree","Live, insect damaged",14.1,130,13.3,,,,,,,,,,,,"Bole damage due to emerald ash bore","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"25519107-6ca6-4057-a098-0854fc5bc117","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09960","ok","liana","Live",4.6,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"bd171544-f325-439b-996f-9257e044fedd","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09600","removed",,"No longer qualifies",,,,,,,,,,,,,,,"All proximal rooting points outside of subplot","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"984bef3a-e1e8-478a-96cc-14b36379cbda","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05154","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"abb23aeb-06d6-4f15-9953-5ace9390827f","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05141","ok","single bole tree","Live,  other damage",30.9,130,16.7,,,,,,,,,,,,"Crown damage due to vine suppression","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"9a8059ac-c170-4c8c-85c1-5d139199ffc8","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05136","ok","single bole tree","Live, insect damaged",25.9,130,20.5,,,,,,,,,,,,"Bole damage due to emerald ash bore; additional crown damage due to vines","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"13d3d653-0a1b-4804-ad53-9ca358a4ed06","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09945","removed",,"No longer qualifies",,130,,,,,,,,,,,,,"No longer rooted in subplot due to corrected plot monumentation","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"e710d9ce-ad9f-49e9-9048-a6921ecd7451","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05148","ok","single bole tree","Live",32.5,130,18.2,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"493bd44d-e672-4d88-a6d5-53bd5affc050","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13432","ok","liana","Live",1.3,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"738851c7-7681-4da9-b796-9a9787f15909","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.12017","ok","liana","Live",1.8,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"628930ac-3647-4c2d-920d-1daa81a31773","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09580","ok","liana","Live",2.5,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"85db5a25-fe30-4e00-8d06-8be4ae4418e8","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.10914","ok","liana","Live",3.9,130,,,,,,,,,,,,,"Measured farther along stem due to new rooting point","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"eab07dec-8256-4915-87dc-04a3365bdb1a","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09974","ok","liana","Live",1.6,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"f447d3c0-bf26-4774-94fc-53f9edb11bbb","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.10913","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate tag remains","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"2c0a514a-45b8-49b8-892a-3d31c903f938","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.13421","ok","single bole tree","Live",12.9,130,8.2,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"fa98863a-97d8-440e-9a1d-79bf56ba0d78","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.12015","ok","liana","Live",1.3,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"841704e8-fc51-4300-b122-afb230644238","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.10911","ok","liana","Live",3.5,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"46dab51c-1edf-4bc4-a93a-983e2e77c2a6","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13431","ok",,"No longer qualifies",,130,,,,,,,,,,,,,"No longer ascends but individual still alive tag remains","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"7fae6e83-76e6-4491-beb1-401bd5bded8d","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09599","ok","liana","Live",2.1,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"25d47fc7-113d-4a75-a10e-63b38d88d5ce","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09947","ok","liana","Live",2.3,75,,,,,,,,,,,,,"Measured at same point after new rooting point","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"924a1a08-26d2-48c4-a21a-f4a5ebe47c32","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09955","ok","liana","Live",3.8,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"d6aa3c30-5bc4-4402-b50f-bce0b9b995b5","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05159","ok","single bole tree","Live,  other damage",19.2,130,5.7,,,,,,,,,,,,"Old crown and bole damage cause unknown; vines in canopy","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"7a66d5a5-d890-4cba-ae2f-1338d1eff6ea","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.12014","ok","liana","Live",6.5,130,,,,,,,,,,,,,"Type M","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"a6466176-678a-4556-a351-4e10a0d9068c","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05157","ok","single bole tree","Live,  other damage",40.5,130,12.5,,,,,,,,,,,,"Old crown and bole damage; vines in canopy","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"4b4538ee-ce9b-46b7-b8f8-e271a10b859e","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05149","ok","single bole tree","Live",59.8,130,26.0,,,,,,,,,,,,"Vines beginning to suppress canopy","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"31ec9750-1a59-4878-91cb-653f6f9dc3b2","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.10912","ok","liana","Live",3.5,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"dd00ba3f-b127-4572-9fa3-ccdf8a6c7344","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13435","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Same individual as 9969 tag removed previously","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"06246df8-f99f-45d3-a02d-e4681079639e","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09380","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate probably outside subplot tag remains","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"34c76c25-d203-46c6-99f4-d7b034f201c1","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.10859","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate tag remains","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"99612dba-98b4-40df-9bc7-599627012bfe","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05143","ok","single bole tree","Live",67.9,130,24.8,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"dbc411f1-a848-4742-9da0-2560b47d2e98","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09953","ok","liana","Live",2.7,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"ac3e662d-2fd5-4ca1-bf4a-4aa1eaa9cef1","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13430","ok","liana","Live",3.6,130,,,,,,,,,,,,,"Type M; possibly new measurement point","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"ed5c36e6-0f49-4052-9cf3-91744b25ebf4","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05151","ok","single bole tree","Dead, broken bole",10.1,130,3.8,,3.8,7.0,,,,,,,,,"Unknown cause of death","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"6e31f3ab-1d12-4019-9652-ae0714140d93","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09148","ok","liana","Live",2.5,90,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"49514180-1427-45c9-a76d-726ee8af0867","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09954","ok","liana","Live",3.6,130,,,,,,,,,,,,,"Measured farther along stem due to new rooting point","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"5a27cd65-f47a-441f-91e7-fbb0f1083ae6","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.12013","ok","liana","Live",1.4,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"6d17af11-60b7-4f73-a4f7-092c3710343a","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09959","ok","liana","Live",5.1,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"fe3ac249-3fb3-4fcd-ae93-eefe6ff5df62","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.10897","ok","liana","Live",3.8,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"a3652c79-a567-4766-8582-0ff815494be0","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13453","ok","liana","Live",1.7,130,,,,,,,,,,,,,"Type M and K","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"61683707-8a97-4801-8abd-2b53277cecbf","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05146","ok","single bole tree","Live,  other damage",30.0,130,22.3,,,,,,,,,,,,"Crown damage due to vine suppression","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"538bc8a7-c98a-462d-ba28-99702e1c9989","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05152","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"2ea87bf1-0e35-45b7-8767-3c3753a82920","SCBI_053.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_053",,"NEON.PLA.D02.SCBI.05150","ok","single bole tree","Live,  other damage",46.4,130,16.6,,,,,,,,,,,,"Extensive crown and bole damage unknown cause; individual mostly dead with a few living branches; many vines in canopy","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"c6c2d2b1-e137-4304-a8d1-039917d69772","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.09582","ok","liana","Live",2.2,20,,,,,,,,,,,,,"Type C","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"cb9f6669-13d6-4344-b00b-724febd589db","SCBI_052.basePlot.vst","2018-10-19","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.13433","ok","liana","Live",1.2,130,,,,,,,,,,,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"65cc9b74-dfb4-4464-8c6c-3d3038be541d","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05209","ok","single bole tree","Live,  other damage",28.6,130,17.9,,,,,,,,,,,,"Canopy damage due to vine suppression","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"0cc80773-60b1-4127-9f20-b08857cbccc5","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05120","removed",,"No longer qualifies",,,,,,,,,,,,,,,"mature individual tag removed due to corrected plot monumentation","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"568f4ee5-8ddd-4bd5-a82c-6b788e86b75b","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05218","ok",,"Downed",,,,,,,,,,,,,,,"Tag removed; too small for CDW","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"4b087c3f-ec24-4e92-9f59-0908446260bb","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05113","ok","single shrub","Live",1.4,130,2.2,,,,1.8,1.6,,"inverted cone",2.2,10,0.16,0.14,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"a1704abf-32b0-4a80-81a7-a8625af1b093","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05403","ok","single shrub","Live",1.9,130,2.9,,,,1.3,1.3,,"inverted cone",2.9,10,0.17,0.12,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"ef654223-cbf8-40a9-a603-e7e83936fcfe","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05422","ok","single shrub","Standing dead",2.3,130,2.9,,,,1.7,0.8,,"inverted cone",3.4,10,0.05,0.05,"Unknown cause of death","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"5121a3a7-294e-49d1-824a-7c5098bd0d46","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05113","ok","single shrub","Live",1.5,130,2.2,,,,1.8,1.6,,"inverted cone",2.1,10,0.16,0.14,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"473bd3e0-9531-46bd-9375-cdb502236931","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05402","ok","single shrub","Live",2.7,130,3.7,,,,5.1,3.1,,"inverted cone",3.4,10,0.25,0.21,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"7235ed2d-b26b-4f78-b1c2-4fa94e00214b","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05217","ok","single bole tree","Live,  other damage",11.2,130,6.9,,,,,,,,,,,,"Vine suppression in the canopy","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"816687b7-c8e2-443e-a4f6-8c1c03222cf0","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05215","ok","single bole tree","Live,  other damage",26.9,130,11.3,,,,,,,,,,,,"Vine suppression on crown","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"09800d3a-c43e-4562-b3d8-29c092a3e9d2","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05401","ok","single shrub","Live,  other damage",1.0,130,2.5,,,,1.3,0.7,,"inverted cone",1.5,10,0.08,0.02,"Crown damage top dead unknown cause","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"3506ce52-fdb0-4cd8-8115-b5078d908db2","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05114","ok","single shrub","Live",1.5,130,3.0,,,,2.0,1.0,,"inverted cone",1.8,10,0.08,0.04,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"86f00119-88a2-40b5-adc0-8bd36caf04fc","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05122","removed",,"No longer qualifies",,,,,,,,,,,,,,,"mature individual tag removed due to corrected plot monumentation","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"908f8b47-0323-464f-9ba7-f3ae90a4eb9d","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05206","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"ccfb0c5c-ad7a-4bf6-b936-0b6bae85f072","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.12009","ok","small tree","Live, physically damaged",2.9,130,1.8,,,,,,,,,,,,"Major broken limb due to unkown cause;New mature individual added due to corrected plot monumentation","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"bb97deca-0427-4724-abc0-7771ef634f8e","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05203","ok","single bole tree","Live",11.6,130,9.7,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"fe9a942a-bd46-4abf-a04e-a6867c9c6daa","SCBI_052.basePlot.vst","2018-10-23","vst_SCBI_2018","D02","SCBI","SCBI_052",,"NEON.PLA.D02.SCBI.05219","ok","single bole tree","Live, physically damaged",16.0,130,4.9,,,,,,,,,,,,"Canopy suppression pulled down by vines","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
