uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"88c37df7-3573-47f2-81fa-64c90ea9d91f","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03237","ok","single shrub","Live",3.2,130,3.7,,,,2.4,1.8,,"inverted cone",3.9,10,0.08,0.05,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"36823e77-b7da-4a56-ad16-dd56a5fd659a","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03233","ok","single shrub","Live,  other damage",2.5,130,3.5,,,,3.3,2.2,,"inverted cone",4.2,10,0.22,0.13,"vine suppression in canopy","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"33a0b585-2077-4327-b29b-f73705998644","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03236","ok","small shrub","Live",,,1.8,,,,1.4,1.0,,"inverted cone",1.1,10,0.06,0.04,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"d7a08f91-e1a2-4482-9dcb-b23da5e16aae","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03238","ok","single shrub","Live",1.7,130,2.3,,,,4.4,2.4,,"inverted cone",2.7,10,0.17,0.13,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"92f1aa8a-dfec-49dc-a6ad-06dc6e3c2a83","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03226","ok","small tree","Live",3.2,130,4.6,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"c763593b-20a0-46df-bcec-7078c1824cfc","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03222","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Not found tag remains","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"0b487285-5640-42af-a36e-2a900c5a3c5f","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03236","ok","small shrub","Standing dead",,,1.8,,,,1.4,1.0,,"inverted cone",1.0,10,0.06,0.04,"unknown cause of death","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"3fe26265-fc41-422a-ab14-ed56ab33677d","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03224","ok","small tree","Live, physically damaged",1.4,130,2.2,,,,,,,,,,,,"vine suppression in crown","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"ca903fa4-b9f0-42b5-8275-dd40e70b8a9c","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13695","ok","small shrub","Live",,,1.0,,,,1.0,0.7,,"inverted cone",1.0,10,0.05,0.02,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"12a41771-f274-44db-9d96-ca9218065171","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.00426","ok","sapling","Live",,,1.5,,,,,,,,1.2,10,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"57075af0-0e0e-4764-b6c8-0e4e5badfae9","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03230","ok","single shrub","Live, physically damaged",1.5,130,2.9,,,,2.7,1.4,,"inverted cone",2.1,10,0.12,0.08,"damage due to vines on bole","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"87bee534-2958-4a74-ab1b-24517c8bd9c0","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03223","ok","small tree","Live",3.5,130,5.0,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"ac2bbbb9-ce44-4228-b96b-a0d9a3dde952","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13694","ok","small shrub","Live",,,1.4,,,,1.5,0.4,,"half-sphere",1.1,10,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"32c4f8cf-8428-4a55-8854-7716a61116e4","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13693","ok","small shrub","Live",,,1.1,,,,1.1,0.8,,"inverted cone",1.1,10,0.06,0.04,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"d1a380a5-8493-428e-9359-e635401a4b07","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03237","ok","single shrub","Live",1.3,130,3.7,,,,2.4,1.8,,"inverted cone",2.1,10,0.08,0.05,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"3e38fb9b-7af4-449a-be73-66b2496fd380","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03233","ok","single shrub","Live,  other damage",3.4,130,3.5,,,,3.3,2.2,,"inverted cone",3.6,10,0.22,0.13,"vine suppression in canopy","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"7d0a55c3-7467-4cd0-bd63-3b52fe6262fa","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.11900","ok","small tree","Live, physically damaged",2.0,130,1.5,,,,,,,,,,,,"bole damage due to vines; canopy damage due to windthrow","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"5fc194ee-db24-4e19-bb57-9809ed690e4b","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03238","ok","single shrub","Live",2.0,130,2.3,,,,4.4,2.4,,"inverted cone",2.7,10,0.17,0.13,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"8841fa0a-bba3-4b24-9fa5-e9c0a23896af","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03228","ok","small tree","Live, physically damaged",2.1,130,1.8,,,,,,,,,,,,"crown damage due to windthrow","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"9f2f1675-8376-47b3-9795-062cb9f9f4b1","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03233","ok","single shrub","Live,  other damage",2.6,130,3.5,,,,3.3,2.2,,"inverted cone",5.2,10,0.22,0.13,"vine suppression in canopy","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"8eda0491-11ec-47a1-800a-cf36c4ad4d70","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03231","ok","small tree","Live, physically damaged",3.3,130,4.4,,,,,,,,,,,,"bole damage due to vines; two boles second bole does not qualify","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"5f79c10c-5e08-4874-8346-960457f22da1","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03229","ok","small shrub","Live",,,1.0,,,,1.0,0.3,,"inverted cone",1.2,10,0.02,0.01,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"746a6bba-ad47-44da-a032-eef3edc95d50","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03230","ok","single shrub","Live, physically damaged",1.6,130,2.9,,,,2.7,1.4,,"inverted cone",1.9,10,0.12,0.08,"damage due to vines on bole","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"978c795c-adf6-489f-bc3d-48298939fe50","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10763","ok","liana","Live",5.8,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"48739cd4-e7d2-438c-87e9-b64769026a28","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10744","ok","liana","Live",6.2,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"f36141d8-886f-4cc6-8dab-0576d14cacc1","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10767","ok","liana","Live",2.3,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"f6a8d6e8-539f-4c17-9c31-cb51d3b38b06","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10750","ok","liana","Live",1.8,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"2dc081f9-85f9-4712-bd9d-90ee807ee79b","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10754","ok","liana","Live",3.4,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"285e0dab-9b5a-4562-8045-2756b5ae43b7","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10743","ok","liana","Live",5.7,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"7f8c51fb-92a5-409e-a8c9-0ac456bb699c","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13407","ok","liana","Live",6.4,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"ca09e0a4-64ba-41da-8077-3229deb9103d","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10756","ok","liana","Live",2.1,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"b1310598-97ee-4ed6-91e2-f12159df0536","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10745","ok","liana","Live",4.4,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"b587653d-6a32-4288-9ee7-2934d5c61215","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10765","ok","liana","Live",3.0,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"2e71ccb4-ac54-4b1f-9b82-7a4c866e533e","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10759","ok","liana","Live",2.7,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"46a25300-82c5-47e0-ac58-277f2f5f70fc","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10761","ok",,"Downed",,130,,,,,,,,,,,,,"tag removed","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"b5f86706-f58e-4604-863c-97ed105d5197","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13410","ok","liana","Live",4.8,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"1d8c9e26-cded-4f66-ac94-9b8770370c34","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10760","ok","liana","Live",1.7,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"0ad2c37f-7993-4177-99ee-3b7052c07729","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10771","ok","liana","Live",2.7,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"fe9a3570-3f77-47cf-a9b2-5a44504f96cc","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13408","ok","liana","Live",3.0,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"ca7464ea-5e9d-4dc1-80b5-281feb5fb119","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13412","ok","liana","Live",2.0,130,,,,,,,,,,,,,"measurement point changed because of new rooting point","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"b5aff37a-569c-4799-92fd-20e69b32d1d0","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10764","ok","liana","Live",3.9,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"df897fc0-2bea-4edf-8ad2-1db1b3dbc660","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13510","ok","liana","Live",1.9,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"b1809b06-dd51-4c3a-a246-111c1cc42c67","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10738","ok","liana","Live",3.8,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"820bee2e-6096-4f37-b991-4738b70e1f86","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13405","ok","liana","Live",3.0,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"a62b7e6b-f0d5-42ba-bf29-d8b02b787bc9","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10776","ok","liana","Live",1.8,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"f89a58bd-3825-4c06-adf5-84a4062fef71","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10748","ok","liana","Live",3.3,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"8e16c49a-d710-4123-aed2-2ee45fd53693","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10775","ok","liana","Live",1.3,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"dff3bfc9-1aa4-4a15-8820-06d9f1aa57b2","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10752","ok","liana","Live",2.6,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"d6e855a1-e949-40d3-9bcf-ba8281f0a2fd","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10751","ok","liana","Live",2.2,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9431e09a-1b19-4ce5-86d6-624c3e2426a9","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10758","ok","liana","Live",2.2,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"3b5c8165-48d5-4ee4-9f00-8157cbd4e2cf","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10740","ok","liana","Live, physically damaged",2.7,130,,,,,,,,,,,,,"bole damage","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"2529692e-2442-4b72-bf22-93f138e9e0d0","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10766","ok","liana","Live",1.7,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"5a1c7f79-13e7-43cc-bc37-0e6430e2dead","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10746","ok","liana","Live",2.4,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9084ab48-dcf7-4f2f-9512-0080e7608c9b","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13474","ok","liana","Live",5.9,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"5d53fb81-4fad-43b9-a13c-fe93154982f1","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10772","ok","liana","Live",2.0,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"eb9655a6-4a83-4ade-a45c-6c900511269c","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10770","ok","liana","Live",2.2,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"6eb03609-8f6c-4c01-8813-50fdb13afe01","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13406","ok","liana","Live",2.4,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"1aa64cb2-8492-4cc5-98cc-b6c4fbe69fc6","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10757","ok","liana","Live",1.5,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"88ddd2fe-c0af-4447-aa76-2ab93a2fba3a","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13473","ok","liana","Live",4.0,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"50e22946-f923-416b-9d35-a420c0104dd1","SCBI_045.basePlot.vst","2018-11-05","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.10769","ok","liana","Live",2.0,130,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"aa293d13-f2a7-488b-aa65-0e049e9122e1","SCBI_045.basePlot.vst","2018-11-09","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13031","ok","liana","Live",2.5,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"9191a0fb-eeb3-4bb9-82ad-62ecf6762ceb","SCBI_045.basePlot.vst","2018-11-09","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03258","ok","small shrub","Standing dead",,,1.9,,,,0.9,0.7,,"inverted cone",1.7,10,0.08,0.05,"Live nonqualifying sprouts","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"67c29d2e-ed22-48b9-b78a-ee08d8a6b4a4","SCBI_045.basePlot.vst","2018-11-09","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.03289","ok","single bole tree","Live,  other damage",17.1,130,10.5,,,,,,,,,,,,"crown damage due to vines","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"209140b3-320c-4a8e-b722-dee3d7f80c9b","SCBI_045.basePlot.vst","2018-11-09","vst_SCBI_2018","D02","SCBI","SCBI_045",,"NEON.PLA.D02.SCBI.13030","ok","liana","Live",8.9,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
